-3.06684103e-02 1.81692107e-02 -4.90510708e-03 3.91172973e-03 3.84693553e-04 3.41121927e-04 2.88480808e-04 2.45609201e-04 3.99858491e-04 3.62
-3.24623445e-02 1.92937828e-02 -6.14869829e-03 6.47976164e-03 3.85530673e-04 3.42081592e-04 2.89773178e-04 2.45348220e-04 3.99011170e-04 3.63
-3.42562787e-02 2.04183549e-02 -7.39228950e-03 9.04779355e-03 3.86367793e-04 3.43041257e-04 2.91065549e-04 2.45087239e-04 3.98322891e-04 3.64
-3.60502128e-02 2.15429269e-02 -8.63588071e-03 1.16158255e-02 3.87204913e-04 3.44000922e-04 2.92357919e-04 2.44826258e-04 3.97351009e-04 3.65
-3.78441470e-02 2.26674990e-02 -9.87947192e-03 1.41838574e-02 3.88042033e-04 3.44960587e-04 2.93650290e-04 2.44565278e-04 3.96041721e-04 3.66
-3.96380812e-02 2.37920711e-02 -1.11230631e-02 1.67518893e-02 3.88879153e-04 3.45920251e-04 2.94942660e-04 2.44304297e-04 3.94755021e-04 3.67
-4.14320154e-02 2.49166432e-02 -1.23666543e-02 1.93199212e-02 3.89716273e-04 3.46879916e-04 2.96235031e-04 2.44043316e-04 3.93731401e-04 3.68
-4.32259495e-02 2.60412152e-02 -1.36102455e-02 2.18879531e-02 3.90553393e-04 3.47839581e-04 2.97527401e-04 2.43782335e-04 3.93156751e-04 3.69
-4.50198837e-02 2.71657873e-02 -1.48538368e-02 2.44559850e-02 3.91390513e-04 3.48799246e-04 2.98819772e-04 2.43521354e-04 3.92817738e-04 3.7
-4.68138179e-02 2.82903594e-02 -1.60974280e-02 2.70240169e-02 3.92227633e-04 3.49758911e-04 3.00112143e-04 2.43260373e-04 3.92633812e-04 3.71
-4.86077520e-02 2.94149315e-02 -1.73410192e-02 2.95920488e-02 3.93064752e-04 3.50718575e-04 3.01404513e-04 2.42999392e-04 3.92469631e-04 3.72
-5.04016862e-02 3.05395035e-02 -1.85846104e-02 3.21600807e-02 3.93901872e-04 3.51678240e-04 3.02696884e-04 2.42738412e-04 3.91947494e-04 3.73
-5.21956204e-02 3.16640756e-02 -1.98282016e-02 3.47281126e-02 3.94738992e-04 3.52637905e-04 3.03989254e-04 2.42477431e-04 3.90978252e-04 3.74
-5.39895545e-02 3.27886477e-02 -2.10717928e-02 3.72961445e-02 3.95576112e-04 3.53597570e-04 3.05281625e-04 2.42216450e-04 3.89826988e-04 3.75
-5.57834887e-02 3.39132198e-02 -2.23153840e-02 3.98641764e-02 3.96413232e-04 3.54557234e-04 3.06573995e-04 2.41955469e-04 3.89080101e-04 3.76
-5.75774229e-02 3.50377918e-02 -2.35589752e-02 4.24322083e-02 3.97250352e-04 3.55516899e-04 3.07866366e-04 2.41694488e-04 3.88376044e-04 3.77
-5.93713571e-02 3.61623639e-02 -2.48025664e-02 4.50002402e-02 3.98087472e-04 3.56476564e-04 3.09158736e-04 2.41433507e-04 3.87216536e-04 3.78
-6.11652912e-02 3.72869360e-02 -2.60461576e-02 4.75682722e-02 3.98924592e-04 3.57436229e-04 3.10451107e-04 2.41172526e-04 3.86019255e-04 3.79
-6.29592254e-02 3.84115081e-02 -2.72897488e-02 5.01363041e-02 3.99761712e-04 3.58395894e-04 3.11743477e-04 2.40911546e-04 3.85249882e-04 3.8
-6.47531596e-02 3.95360801e-02 -2.85333400e-02 5.27043360e-02 4.00598832e-04 3.59355558e-04 3.13035848e-04 2.40650565e-04 3.84302580e-04 3.81
-6.65470937e-02 4.06606522e-02 -2.97769313e-02 5.52723679e-02 4.01435952e-04 3.60315223e-04 3.14328218e-04 2.40389584e-04 3.82960488e-04 3.82
-6.83410279e-02 4.17852243e-02 -3.10205225e-02 5.78403998e-02 4.02273072e-04 3.61274888e-04 3.15620589e-04 2.40128603e-04 3.81924974e-04 3.83
-7.01349621e-02 4.29097964e-02 -3.22641137e-02 6.04084317e-02 4.03110192e-04 3.62234553e-04 3.16912959e-04 2.39867622e-04 3.81399875e-04 3.84
-7.19288962e-02 4.40343684e-02 -3.35077049e-02 6.29764636e-02 4.03947312e-04 3.63194218e-04 3.18205330e-04 2.39606641e-04 3.80806022e-04 3.85
-7.37228304e-02 4.51589405e-02 -3.47512961e-02 6.55444955e-02 4.04784432e-04 3.64153882e-04 3.19497700e-04 2.39345660e-04 3.79958700e-04 3.86
-7.55167646e-02 4.62835126e-02 -3.59948873e-02 6.81125274e-02 4.05621552e-04 3.65113547e-04 3.20790071e-04 2.39084680e-04 3.79347094e-04 3.87
-7.73106987e-02 4.74080847e-02 -3.72384785e-02 7.06805593e-02 4.06458672e-04 3.66073212e-04 3.22082441e-04 2.38823699e-04 3.78700551e-04 3.88
-7.91046329e-02 4.85326567e-02 -3.84820697e-02 7.32485912e-02 4.07295792e-04 3.67032877e-04 3.23374812e-04 2.38562718e-04 3.77435608e-04 3.89
-8.08985671e-02 4.96572288e-02 -3.97256609e-02 7.58166231e-02 4.08132912e-04 3.67992541e-04 3.24667183e-04 2.38301737e-04 3.75766119e-04 3.9
-8.26925013e-02 5.07818009e-02 -4.09692521e-02 7.83846550e-02 4.08970032e-04 3.68952206e-04 3.25959553e-04 2.38040756e-04 3.73848630e-04 3.91
-8.44864354e-02 5.19063730e-02 -4.22128433e-02 8.09526869e-02 4.09807152e-04 3.69911871e-04 3.27251924e-04 2.37779775e-04 3.71883612e-04 3.92
-8.62803696e-02 5.30309451e-02 -4.34564346e-02 8.35207189e-02 4.10644272e-04 3.70871536e-04 3.28544294e-04 2.37518794e-04 3.70253995e-04 3.93
-8.80743038e-02 5.41555171e-02 -4.47000258e-02 8.60887508e-02 4.11481392e-04 3.71831201e-04 3.29836665e-04 2.37257814e-04 3.68575891e-04 3.94
-8.98682379e-02 5.52800892e-02 -4.59436170e-02 8.86567827e-02 4.12318511e-04 3.72790865e-04 3.31129035e-04 2.36996833e-04 3.66274111e-04 3.95
-9.16621721e-02 5.64046613e-02 -4.71872082e-02 9.12248146e-02 4.13155631e-04 3.73750530e-04 3.32421406e-04 2.36735852e-04 3.63289648e-04 3.96
-9.34561063e-02 5.75292334e-02 -4.84307994e-02 9.37928465e-02 4.13992751e-04 3.74710195e-04 3.33713776e-04 2.36474871e-04 3.59922781e-04 3.97
-9.52500404e-02 5.86538054e-02 -4.96743906e-02 9.63608784e-02 4.14829871e-04 3.75669860e-04 3.35006147e-04 2.36213890e-04 3.56720286e-04 3.98
-9.70439746e-02 5.97783775e-02 -5.09179818e-02 9.89289103e-02 4.15666991e-04 3.76629525e-04 3.36298517e-04 2.35952909e-04 3.53862852e-04 3.99
-9.88379088e-02 6.09029496e-02 -5.21615730e-02 1.01496942e-01 4.16504111e-04 3.77589189e-04 3.37590888e-04 2.35691928e-04 3.51098592e-04 4
-3.58214533e-02 -1.09351345e-02 5.79891788e-03 8.77439621e-03 3.91441624e-04 3.75485233e-04 3.30565615e-04 2.74264732e-04 3.52970495e-04 4.01
-3.50229719e-02 -1.27290686e-02 6.92348996e-03 7.53080500e-03 3.91242760e-04 3.76322353e-04 3.31525280e-04 2.75557103e-04 3.49835052e-04 4.02
-3.42244905e-02 -1.45230028e-02 8.04806203e-03 6.28721380e-03 3.91043895e-04 3.77159473e-04 3.32484944e-04 2.76849473e-04 3.46815747e-04 4.03
-3.34260090e-02 -1.63169370e-02 9.17263411e-03 5.04362259e-03 3.90845031e-04 3.77996593e-04 3.33444609e-04 2.78141844e-04 3.43868225e-04 4.04
-3.26275276e-02 -1.81108712e-02 1.02972062e-02 3.80003138e-03 3.90646167e-04 3.78833713e-04 3.34404274e-04 2.79434214e-04 3.41003385e-04 4.05
-3.18290462e-02 -1.99048053e-02 1.14217783e-02 2.55644017e-03 3.90447302e-04 3.79670833e-04 3.35363939e-04 2.80726585e-04 3.38098985e-04 4.06
-3.10305648e-02 -2.16987395e-02 1.25463503e-02 1.31284896e-03 3.90248438e-04 3.80507953e-04 3.36323604e-04 2.82018955e-04 3.34935010e-04 4.07
-3.02320834e-02 -2.34926737e-02 1.36709224e-02 6.92577524e-05 3.90049574e-04 3.81345073e-04 3.37283268e-04 2.83311326e-04 3.31898763e-04 4.08
-2.94336020e-02 -2.52866078e-02 1.47954945e-02 -1.17433346e-03 3.89850709e-04 3.82182193e-04 3.38242933e-04 2.84603696e-04 3.29131682e-04 4.09
-2.86351205e-02 -2.70805420e-02 1.59200666e-02 -2.41792467e-03 3.89651845e-04 3.83019313e-04 3.39202598e-04 2.85896067e-04 3.26093361e-04 4.1
-2.78366391e-02 -2.88744762e-02 1.70446386e-02 -3.66151587e-03 3.89452981e-04 3.83856433e-04 3.40162263e-04 2.87188437e-04 3.22874723e-04 4.11
-2.70381577e-02 -3.06684103e-02 1.81692107e-02 -4.90510708e-03 3.89254116e-04 3.84693553e-04 3.41121927e-04 2.88480808e-04 3.19749319e-04 4.12
-2.62396763e-02 -3.24623445e-02 1.92937828e-02 -6.14869829e-03 3.89055252e-04 3.85530673e-04 3.42081592e-04 2.89773178e-04 3.16721841e-04 4.13
-2.54411949e-02 -3.42562787e-02 2.04183549e-02 -7.39228950e-03 3.88856388e-04 3.86367793e-04 3.43041257e-04 2.91065549e-04 3.13846511e-04 4.14
-2.46427135e-02 -3.60502128e-02 2.15429269e-02 -8.63588071e-03 3.88657523e-04 3.87204913e-04 3.44000922e-04 2.92357919e-04 3.10838651e-04 4.15
-2.38442320e-02 -3.78441470e-02 2.26674990e-02 -9.87947192e-03 3.88458659e-04 3.88042033e-04 3.44960587e-04 2.93650290e-04 3.07861735e-04 4.16
-2.30457506e-02 -3.96380812e-02 2.37920711e-02 -1.11230631e-02 3.88259795e-04 3.88879153e-04 3.45920251e-04 2.94942660e-04 3.04809967e-04 4.17
-2.22472692e-02 -4.14320154e-02 2.49166432e-02 -1.23666543e-02 3.88060931e-04 3.89716273e-04 3.46879916e-04 2.96235031e-04 3.01125797e-04 4.18
-2.14487878e-02 -4.32259495e-02 2.60412152e-02 -1.36102455e-02 3.87862066e-04 3.90553393e-04 3.47839581e-04 2.97527401e-04 2.97440005e-04 4.19
-2.06503064e-02 -4.50198837e-02 2.71657873e-02 -1.48538368e-02 3.87663202e-04 3.91390513e-04 3.48799246e-04 2.98819772e-04 2.93825291e-04 4.2
-1.98518250e-02 -4.68138179e-02 2.82903594e-02 -1.60974280e-02 3.87464338e-04 3.92227633e-04 3.49758911e-04 3.00112143e-04 2.89937156e-04 4.21
-1.90533435e-02 -4.86077520e-02 2.94149315e-02 -1.73410192e-02 3.87265473e-04 3.93064752e-04 3.50718575e-04 3.01404513e-04 2.85824852e-04 4.22
-1.82548621e-02 -5.04016862e-02 3.05395035e-02 -1.85846104e-02 3.87066609e-04 3.93901872e-04 3.51678240e-04 3.02696884e-04 2.81736738e-04 4.23
-1.74563807e-02 -5.21956204e-02 3.16640756e-02 -1.98282016e-02 3.86867745e-04 3.94738992e-04 3.52637905e-04 3.03989254e-04 2.77735929e-04 4.24
-1.66578993e-02 -5.39895545e-02 3.27886477e-02 -2.10717928e-02 3.86668880e-04 3.95576112e-04 3.53597570e-04 3.05281625e-04 2.73462972e-04 4.25
-1.58594179e-02 -5.57834887e-02 3.39132198e-02 -2.23153840e-02 3.86470016e-04 3.96413232e-04 3.54557234e-04 3.06573995e-04 2.69352979e-04 4.26
-1.50609365e-02 -5.75774229e-02 3.50377918e-02 -2.35589752e-02 3.86271152e-04 3.97250352e-04 3.55516899e-04 3.07866366e-04 2.65409228e-04 4.27
-1.42624550e-02 -5.93713571e-02 3.61623639e-02 -2.48025664e-02 3.86072287e-04 3.98087472e-04 3.56476564e-04 3.09158736e-04 2.61571715e-04 4.28
-1.34639736e-02 -6.11652912e-02 3.72869360e-02 -2.60461576e-02 3.85873423e-04 3.98924592e-04 3.57436229e-04 3.10451107e-04 2.58084225e-04 4.29
-1.26654922e-02 -6.29592254e-02 3.84115081e-02 -2.72897488e-02 3.85674559e-04 3.99761712e-04 3.58395894e-04 3.11743477e-04 2.54368628e-04 4.3
-1.18670108e-02 -6.47531596e-02 3.95360801e-02 -2.85333400e-02 3.85475694e-04 4.00598832e-04 3.59355558e-04 3.13035848e-04 2.50113694e-04 4.31
-1.10685294e-02 -6.65470937e-02 4.06606522e-02 -2.97769313e-02 3.85276830e-04 4.01435952e-04 3.60315223e-04 3.14328218e-04 2.45872521e-04 4.32
-1.02700480e-02 -6.83410279e-02 4.17852243e-02 -3.10205225e-02 3.85077966e-04 4.02273072e-04 3.61274888e-04 3.15620589e-04 2.41929748e-04 4.33
-9.47156654e-03 -7.01349621e-02 4.29097964e-02 -3.22641137e-02 3.84879101e-04 4.03110192e-04 3.62234553e-04 3.16912959e-04 2.38324050e-04 4.34
-8.67308512e-03 -7.19288962e-02 4.40343684e-02 -3.35077049e-02 3.84680237e-04 4.03947312e-04 3.63194218e-04 3.18205330e-04 2.34826070e-04 4.35
-7.87460370e-03 -7.37228304e-02 4.51589405e-02 -3.47512961e-02 3.84481373e-04 4.04784432e-04 3.64153882e-04 3.19497700e-04 2.30969244e-04 4.36
-7.07612229e-03 -7.55167646e-02 4.62835126e-02 -3.59948873e-02 3.84282508e-04 4.05621552e-04 3.65113547e-04 3.20790071e-04 2.26670668e-04 4.37
-6.27764087e-03 -7.73106987e-02 4.74080847e-02 -3.72384785e-02 3.84083644e-04 4.06458672e-04 3.66073212e-04 3.22082441e-04 2.22218896e-04 4.38
-5.47915945e-03 -7.91046329e-02 4.85326567e-02 -3.84820697e-02 3.83884780e-04 4.07295792e-04 3.67032877e-04 3.23374812e-04 2.17559341e-04 4.39
-4.68067804e-03 -8.08985671e-02 4.96572288e-02 -3.97256609e-02 3.83685915e-04 4.08132912e-04 3.67992541e-04 3.24667183e-04 2.12725707e-04 4.4
-3.88219662e-03 -8.26925013e-02 5.07818009e-02 -4.09692521e-02 3.83487051e-04 4.08970032e-04 3.68952206e-04 3.25959553e-04 2.08228070e-04 4.41
-3.08371520e-03 -8.44864354e-02 5.19063730e-02 -4.22128433e-02 3.83288187e-04 4.09807152e-04 3.69911871e-04 3.27251924e-04 2.04101927e-04 4.42
-2.28523379e-03 -8.62803696e-02 5.30309451e-02 -4.34564346e-02 3.83089322e-04 4.10644272e-04 3.70871536e-04 3.28544294e-04 1.99916431e-04 4.43
-1.48675237e-03 -8.80743038e-02 5.41555171e-02 -4.47000258e-02 3.82890458e-04 4.11481392e-04 3.71831201e-04 3.29836665e-04 1.95424246e-04 4.44
-6.88270952e-04 -8.98682379e-02 5.52800892e-02 -4.59436170e-02 3.82691594e-04 4.12318511e-04 3.72790865e-04 3.31129035e-04 1.90715754e-04 4.45
1.10210465e-04 -9.16621721e-02 5.64046613e-02 -4.71872082e-02 3.82492729e-04 4.13155631e-04 3.73750530e-04 3.32421406e-04 1.85813355e-04 4.46
9.08691882e-04 -9.34561063e-02 5.75292334e-02 -4.84307994e-02 3.82293865e-04 4.13992751e-04 3.74710195e-04 3.33713776e-04 1.80657857e-04 4.47
1.70717330e-03 -9.52500404e-02 5.86538054e-02 -4.96743906e-02 3.82095001e-04 4.14829871e-04 3.75669860e-04 3.35006147e-04 1.75209017e-04 4.48
2.50565472e-03 -9.70439746e-02 5.97783775e-02 -5.09179818e-02 3.81896136e-04 4.15666991e-04 3.76629525e-04 3.36298517e-04 1.69693609e-04 4.49
3.30413613e-03 -9.88379088e-02 6.09029496e-02 -5.21615730e-02 3.81697272e-04 4.16504111e-04 3.77589189e-04 3.37590888e-04 1.63945125e-04 4.5
-2.11733604e-02 -3.58214533e-02 -1.09351345e-02 5.79891788e-03 3.26221454e-04 3.91441624e-04 3.75485233e-04 3.30565615e-04 2.18219747e-04 4.51
-2.13859181e-02 -3.50229719e-02 -1.27290686e-02 6.92348996e-03 3.23811512e-04 3.91242760e-04 3.76322353e-04 3.31525280e-04 2.14337227e-04 4.52
-2.15984758e-02 -3.42244905e-02 -1.45230028e-02 8.04806203e-03 3.21401569e-04 3.91043895e-04 3.77159473e-04 3.32484944e-04 2.09994089e-04 4.53
-2.18110335e-02 -3.34260090e-02 -1.63169370e-02 9.17263411e-03 3.18991627e-04 3.90845031e-04 3.77996593e-04 3.33444609e-04 2.05470973e-04 4.54
-2.20235912e-02 -3.26275276e-02 -1.81108712e-02 1.02972062e-02 3.16581685e-04 3.90646167e-04 3.78833713e-04 3.34404274e-04 2.00713085e-04 4.55
-2.22361489e-02 -3.18290462e-02 -1.99048053e-02 1.14217783e-02 3.14171742e-04 3.90447302e-04 3.79670833e-04 3.35363939e-04 1.95980794e-04 4.56
-2.24487066e-02 -3.10305648e-02 -2.16987395e-02 1.25463503e-02 3.11761800e-04 3.90248438e-04 3.80507953e-04 3.36323604e-04 1.91251745e-04 4.57
-2.26612643e-02 -3.02320834e-02 -2.34926737e-02 1.36709224e-02 3.09351857e-04 3.90049574e-04 3.81345073e-04 3.37283268e-04 1.86449574e-04 4.58
-2.28738220e-02 -2.94336020e-02 -2.52866078e-02 1.47954945e-02 3.06941915e-04 3.89850709e-04 3.82182193e-04 3.38242933e-04 1.81799297e-04 4.59
-2.30863797e-02 -2.86351205e-02 -2.70805420e-02 1.59200666e-02 3.04531972e-04 3.89651845e-04 3.83019313e-04 3.39202598e-04 1.77497492e-04 4.6
-2.32989374e-02 -2.78366391e-02 -2.88744762e-02 1.70446386e-02 3.02122030e-04 3.89452981e-04 3.83856433e-04 3.40162263e-04 1.73651573e-04 4.61
-2.35114951e-02 -2.70381577e-02 -3.06684103e-02 1.81692107e-02 2.99712087e-04 3.89254116e-04 3.84693553e-04 3.41121927e-04 1.70174467e-04 4.62
-2.37240528e-02 -2.62396763e-02 -3.24623445e-02 1.92937828e-02 2.97302145e-04 3.89055252e-04 3.85530673e-04 3.42081592e-04 1.67077727e-04 4.63
-2.39366105e-02 -2.54411949e-02 -3.42562787e-02 2.04183549e-02 2.94892202e-04 3.88856388e-04 3.86367793e-04 3.43041257e-04 1.63991283e-04 4.64
-2.41491682e-02 -2.46427135e-02 -3.60502128e-02 2.15429269e-02 2.92482260e-04 3.88657523e-04 3.87204913e-04 3.44000922e-04 1.60867378e-04 4.65
-2.43617259e-02 -2.38442320e-02 -3.78441470e-02 2.26674990e-02 2.90072317e-04 3.88458659e-04 3.88042033e-04 3.44960587e-04 1.57488859e-04 4.66
-2.45742836e-02 -2.30457506e-02 -3.96380812e-02 2.37920711e-02 2.87662375e-04 3.88259795e-04 3.88879153e-04 3.45920251e-04 1.53757007e-04 4.67
-2.47868413e-02 -2.22472692e-02 -4.14320154e-02 2.49166432e-02 2.85252433e-04 3.88060931e-04 3.89716273e-04 3.46879916e-04 1.50303076e-04 4.68
-2.49993990e-02 -2.14487878e-02 -4.32259495e-02 2.60412152e-02 2.82842490e-04 3.87862066e-04 3.90553393e-04 3.47839581e-04 1.47197618e-04 4.69
-2.52119567e-02 -2.06503064e-02 -4.50198837e-02 2.71657873e-02 2.80432548e-04 3.87663202e-04 3.91390513e-04 3.48799246e-04 1.44286467e-04 4.7
-2.54245144e-02 -1.98518250e-02 -4.68138179e-02 2.82903594e-02 2.78022605e-04 3.87464338e-04 3.92227633e-04 3.49758911e-04 1.41496459e-04 4.71
-2.56370721e-02 -1.90533435e-02 -4.86077520e-02 2.94149315e-02 2.75612663e-04 3.87265473e-04 3.93064752e-04 3.50718575e-04 1.38646100e-04 4.72
-2.58496298e-02 -1.82548621e-02 -5.04016862e-02 3.05395035e-02 2.73202720e-04 3.87066609e-04 3.93901872e-04 3.51678240e-04 1.35617363e-04 4.73
-2.60621875e-02 -1.74563807e-02 -5.21956204e-02 3.16640756e-02 2.70792778e-04 3.86867745e-04 3.94738992e-04 3.52637905e-04 1.32644142e-04 4.74
-2.62747452e-02 -1.66578993e-02 -5.39895545e-02 3.27886477e-02 2.68382835e-04 3.86668880e-04 3.95576112e-04 3.53597570e-04 1.30059513e-04 4.75
-2.64873029e-02 -1.58594179e-02 -5.57834887e-02 3.39132198e-02 2.65972893e-04 3.86470016e-04 3.96413232e-04 3.54557234e-04 1.27834975e-04 4.76
-2.66998606e-02 -1.50609365e-02 -5.75774229e-02 3.50377918e-02 2.63562950e-04 3.86271152e-04 3.97250352e-04 3.55516899e-04 1.25488697e-04 4.77
-2.69124183e-02 -1.42624550e-02 -5.93713571e-02 3.61623639e-02 2.61153008e-04 3.86072287e-04 3.98087472e-04 3.56476564e-04 1.22532444e-04 4.78
-2.71249760e-02 -1.34639736e-02 -6.11652912e-02 3.72869360e-02 2.58743065e-04 3.85873423e-04 3.98924592e-04 3.57436229e-04 1.18898111e-04 4.79
-2.73375337e-02 -1.26654922e-02 -6.29592254e-02 3.84115081e-02 2.56333123e-04 3.85674559e-04 3.99761712e-04 3.58395894e-04 1.15068551e-04 4.8
-2.75500914e-02 -1.18670108e-02 -6.47531596e-02 3.95360801e-02 2.53923181e-04 3.85475694e-04 4.00598832e-04 3.59355558e-04 1.11150924e-04 4.81
-2.77626491e-02 -1.10685294e-02 -6.65470937e-02 4.06606522e-02 2.51513238e-04 3.85276830e-04 4.01435952e-04 3.60315223e-04 1.07083893e-04 4.82
-2.79752068e-02 -1.02700480e-02 -6.83410279e-02 4.17852243e-02 2.49103296e-04 3.85077966e-04 4.02273072e-04 3.61274888e-04 1.03256373e-04 4.83
-2.81877645e-02 -9.47156654e-03 -7.01349621e-02 4.29097964e-02 2.46693353e-04 3.84879101e-04 4.03110192e-04 3.62234553e-04 9.96325579e-05 4.84
-2.84003222e-02 -8.67308512e-03 -7.19288962e-02 4.40343684e-02 2.44283411e-04 3.84680237e-04 4.03947312e-04 3.63194218e-04 9.56936077e-05 4.85
-2.86128799e-02 -7.87460370e-03 -7.37228304e-02 4.51589405e-02 2.41873468e-04 3.84481373e-04 4.04784432e-04 3.64153882e-04 9.10115062e-05 4.86
-2.88254376e-02 -7.07612229e-03 -7.55167646e-02 4.62835126e-02 2.39463526e-04 3.84282508e-04 4.05621552e-04 3.65113547e-04 8.58114433e-05 4.87
-2.90379953e-02 -6.27764087e-03 -7.73106987e-02 4.74080847e-02 2.37053583e-04 3.84083644e-04 4.06458672e-04 3.66073212e-04 8.02901125e-05 4.88
-2.92505530e-02 -5.47915945e-03 -7.91046329e-02 4.85326567e-02 2.34643641e-04 3.83884780e-04 4.07295792e-04 3.67032877e-04 7.47050244e-05 4.89
-2.94631107e-02 -4.68067804e-03 -8.08985671e-02 4.96572288e-02 2.32233698e-04 3.83685915e-04 4.08132912e-04 3.67992541e-04 6.95055127e-05 4.9
-2.96756684e-02 -3.88219662e-03 -8.26925013e-02 5.07818009e-02 2.29823756e-04 3.83487051e-04 4.08970032e-04 3.68952206e-04 6.43467119e-05 4.91
-2.98882261e-02 -3.08371520e-03 -8.44864354e-02 5.19063730e-02 2.27413813e-04 3.83288187e-04 4.09807152e-04 3.69911871e-04 5.88314063e-05 4.92
-3.01007838e-02 -2.28523379e-03 -8.62803696e-02 5.30309451e-02 2.25003871e-04 3.83089322e-04 4.10644272e-04 3.70871536e-04 5.33224866e-05 4.93
-3.03133415e-02 -1.48675237e-03 -8.80743038e-02 5.41555171e-02 2.22593929e-04 3.82890458e-04 4.11481392e-04 3.71831201e-04 4.82245325e-05 4.94
-3.05258992e-02 -6.88270952e-04 -8.98682379e-02 5.52800892e-02 2.20183986e-04 3.82691594e-04 4.12318511e-04 3.72790865e-04 4.35321488e-05 4.95
-3.07384569e-02 1.10210465e-04 -9.16621721e-02 5.64046613e-02 2.17774044e-04 3.82492729e-04 4.13155631e-04 3.73750530e-04 3.88223439e-05 4.96
-3.09510146e-02 9.08691882e-04 -9.34561063e-02 5.75292334e-02 2.15364101e-04 3.82293865e-04 4.13992751e-04 3.74710195e-04 3.42576729e-05 4.97
-3.11635723e-02 1.70717330e-03 -9.52500404e-02 5.86538054e-02 2.12954159e-04 3.82095001e-04 4.14829871e-04 3.75669860e-04 2.97586490e-05 4.98
-3.13761300e-02 2.50565472e-03 -9.70439746e-02 5.97783775e-02 2.10544216e-04 3.81896136e-04 4.15666991e-04 3.76629525e-04 2.47714094e-05 4.99
-3.15886877e-02 3.30413613e-03 -9.88379088e-02 6.09029496e-02 2.08134274e-04 3.81697272e-04 4.16504111e-04 3.77589189e-04 1.95297000e-05 5
-7.80189025e-04 -2.11733604e-02 -3.58214533e-02 -1.09351345e-02 1.93891375e-04 3.26221454e-04 3.91441624e-04 3.75485233e-04 8.66192887e-05 5.01
2.48095530e-04 -2.13859181e-02 -3.50229719e-02 -1.27290686e-02 1.91008114e-04 3.23811512e-04 3.91242760e-04 3.76322353e-04 8.48952765e-05 5.02
1.27638009e-03 -2.15984758e-02 -3.42244905e-02 -1.45230028e-02 1.88124854e-04 3.21401569e-04 3.91043895e-04 3.77159473e-04 8.36073126e-05 5.03
2.30466464e-03 -2.18110335e-02 -3.34260090e-02 -1.63169370e-02 1.85241593e-04 3.18991627e-04 3.90845031e-04 3.77996593e-04 8.24034943e-05 5.04
3.33294920e-03 -2.20235912e-02 -3.26275276e-02 -1.81108712e-02 1.82358332e-04 3.16581685e-04 3.90646167e-04 3.78833713e-04 8.08904672e-05 5.05
4.36123375e-03 -2.22361489e-02 -3.18290462e-02 -1.99048053e-02 1.79475071e-04 3.14171742e-04 3.90447302e-04 3.79670833e-04 7.94533400e-05 5.06
5.38951831e-03 -2.24487066e-02 -3.10305648e-02 -2.16987395e-02 1.76591811e-04 3.11761800e-04 3.90248438e-04 3.80507953e-04 7.84496123e-05 5.07
6.41780286e-03 -2.26612643e-02 -3.02320834e-02 -2.34926737e-02 1.73708550e-04 3.09351857e-04 3.90049574e-04 3.81345073e-04 7.77660065e-05 5.08
7.44608742e-03 -2.28738220e-02 -2.94336020e-02 -2.52866078e-02 1.70825289e-04 3.06941915e-04 3.89850709e-04 3.82182193e-04 7.72985339e-05 5.09
8.47437197e-03 -2.30863797e-02 -2.86351205e-02 -2.70805420e-02 1.67942029e-04 3.04531972e-04 3.89651845e-04 3.83019313e-04 7.73357244e-05 5.1
9.50265653e-03 -2.32989374e-02 -2.78366391e-02 -2.88744762e-02 1.65058768e-04 3.02122030e-04 3.89452981e-04 3.83856433e-04 7.75090195e-05 5.11
1.05309411e-02 -2.35114951e-02 -2.70381577e-02 -3.06684103e-02 1.62175507e-04 2.99712087e-04 3.89254116e-04 3.84693553e-04 7.77967165e-05 5.12
1.15592256e-02 -2.37240528e-02 -2.62396763e-02 -3.24623445e-02 1.59292246e-04 2.97302145e-04 3.89055252e-04 3.85530673e-04 7.84506303e-05 5.13
1.25875102e-02 -2.39366105e-02 -2.54411949e-02 -3.42562787e-02 1.56408986e-04 2.94892202e-04 3.88856388e-04 3.86367793e-04 7.94662444e-05 5.14
1.36157948e-02 -2.41491682e-02 -2.46427135e-02 -3.60502128e-02 1.53525725e-04 2.92482260e-04 3.88657523e-04 3.87204913e-04 8.08106747e-05 5.15
1.46440793e-02 -2.43617259e-02 -2.38442320e-02 -3.78441470e-02 1.50642464e-04 2.90072317e-04 3.88458659e-04 3.88042033e-04 8.21920218e-05 5.16
1.56723639e-02 -2.45742836e-02 -2.30457506e-02 -3.96380812e-02 1.47759204e-04 2.87662375e-04 3.88259795e-04 3.88879153e-04 8.39396346e-05 5.17
